,0
3606,0.7293590736069913
3607,0.7292477793713442
3608,0.7038858365780336
3609,0.6785063918422499
3610,0.6546252171536336
3611,0.6282877716151446
3612,0.6121179557273726
3613,0.615557022201111
3614,0.6432909071378557
3615,0.6771603656472289
3616,0.6874882145996278
3617,0.688812296888747
3618,0.6871265994095476
3619,0.7065727436033725
3620,0.7371915674933728
3621,0.7616042591011545
3622,0.7689382926123661
3623,0.7608833041071524
3624,0.7388286880833042
3625,0.7068057534847847
3626,0.7097097654094541
3627,0.7455294948803481
3628,0.7987977493172723
3629,0.8329305850757355
3630,0.857062074341008
3631,0.8879390480832264
3632,0.8903168736711174
3633,0.8761707250055187
3634,0.8668890849452621
3635,0.8635604226451511
3636,0.8586208359753204
3637,0.8459988062679575
3638,0.8224280483576644
3639,0.7951956864242072
3640,0.7765176542277399
3641,0.775332032875667
3642,0.7883335338365712
3643,0.8158804307010645
3644,0.8441812489730953
3645,0.8456970146800621
3646,0.8150173788475598
3647,0.7756288299296185
3648,0.741435183065413
3649,0.7224080569103923
3650,0.7143227637165314
3651,0.7108668861413532
3652,0.7077367743640472
3653,0.7020088074246172
3654,0.7079692745700861
3655,0.690493293482556
3656,0.6927670762398946
3657,0.7423004754388454
3658,0.7778955949090964
3659,0.7873813631713372
3660,0.7931440761717882
3661,0.7961235453711218
3662,0.8302683364944266
3663,0.8674933935569229
3664,0.8903168736711174
3665,0.8840824614583608
3666,0.8839018707347921
3667,0.8780632585696998
3668,0.8585502736174478
3669,0.8512069904135783
3670,0.8575594972637358
3671,0.8546266684934962
3672,0.8453947695456986
3673,0.8409611089226872
3674,0.8505450989170418
3675,0.8628041848716674
3676,0.8640399448531484
3677,0.8459234008783549
3678,0.8099539367834618
3679,0.7664086267666363
3680,0.7298039805180877
3681,0.7037687110480411
3682,0.6857988437372962
3683,0.6797276309061474
3684,0.6491689926958024
3685,0.6332301274011408
3686,0.6281573584707119
3687,0.6090667269668305
3688,0.5918065823159752
3689,0.587083623033899
3690,0.6074715043761526
3691,0.659038105187955
3692,0.7204842279170652
3693,0.7624264927735483
3694,0.7767148514389883
3695,0.7744400757795996
3696,0.7676251117245251
3697,0.7600576423975619
3698,0.7509611498598007
3699,0.7403510766304442
3700,0.7289137347542073
3701,0.7072714677948145
3702,0.6862819968160245
3703,0.6585350771796487
3704,0.6175360955730791
3705,0.570912772853282
3706,0.5270414865889762
3707,0.49581348904450495
3708,0.47166866267618973
3709,0.46177878386662746
3710,0.46386664795093263
3711,0.4624746360496508
3712,0.4491350933591452
3713,0.43516007990675454
3714,0.43792169792334007
3715,0.45704991220536306
3716,0.47934015672810326
3717,0.4903680507265851
3718,0.4829687971674839
3719,0.461500472447034
3720,0.4163342680287556
3721,0.3535972865546053
3722,0.2919090629253196
3723,0.2721754448573184
3724,0.292509966798045
3725,0.31364680462116745
3726,0.32515008859230593
3727,0.32780023697525057
3728,0.3129027637666117
3729,0.288315749263977
3730,0.2452284403718399
3731,0.182790428880014
3732,0.11180083957076113
3733,0.061792812689190194
3734,0.0408618498257133
3735,0.03734329782355636
3736,0.03874396571723687
3737,0.03654037714363652
3738,0.03201100157396467
3739,0.026137375391862453
3740,0.0231296955253524
3741,0.024233950915625156
3742,0.025310480040452405
3743,0.027329590437606754
3744,0.03321697765424074
3745,0.04350802479701036
3746,0.05745776201191606
3747,0.06868298784923406
3748,0.07261809966560294
3749,0.06646601970650524
3750,0.04638244643874169
3751,0.028620620190483625
3752,0.020965463634208484
3753,0.01970140457306273
3754,0.022477257510015045
3755,0.02921369327363689
3756,0.04094307251141126
3757,0.05282773721918571
3758,0.05889977430164595
3759,0.060361935256753034
3760,0.060412714190482934
3761,0.061484612548936765
3762,0.06879216946784068
3763,0.07644343059469284
3764,0.0791329045841258
3765,0.07784021078597037
3766,0.0765013502027048
3767,0.07552002047915637
3768,0.07116293324004401
3769,0.06397441831130697
3770,0.05671979392414401
3771,0.05358411312879964
3772,0.06371248105594288
3773,0.09622661688423419
3774,0.15707824730114942
3775,0.24677403395564868
3776,0.3524262588631167
3777,0.44359213805119235
3778,0.5071197407271337
3779,0.5434094677855924
3780,0.5631115664458423
3781,0.5965131264743954
3782,0.6441880944087527
3783,0.6971697092088424
3784,0.7460652283889001
3785,0.7847959008680206
3786,0.8298622182871795
3787,0.8662150606792975
3788,0.8925963439885445
3789,0.9003726359377302
3790,0.9148806382386131
3791,0.9340421296983129
3792,0.9533190188126931
3793,0.9641717571140583
3794,0.9686936622190875
3795,0.9681672773995406
3796,0.9629416624451295
3797,0.9606865649827151
3798,0.9602905902471683
3799,0.9551871045737736
3800,0.94482752719116
3801,0.9323896649261719
3802,0.923398980724373
3803,0.9185692382951042
3804,0.9209943834229445
3805,0.9422414685063836
3806,0.963851861779932
3807,0.9653629242285107
3808,0.9729151667284069
3809,0.9800918260866887
3810,0.982566012484845
3811,0.9844690266223789
3812,0.9845331846170187
3813,0.9851488424234792
3814,0.9879337069991132
3815,0.9887780028286846
3816,0.9875106691398211
3817,0.9863548761361207
3818,0.9853150943178081
3819,0.9792278236406247
3820,0.9783044838352514
3821,0.9826042133886224
3822,0.9887613598696193
3823,0.9808991338294244
3824,0.9842737140875168
3825,0.9867875788002884
3826,0.985579777195052
3827,0.9829557637120506
3828,0.9706801683187407
3829,0.9749767761437599
3830,0.9786273620188531
3831,0.9790967326555182
3832,0.9811267987169948
3833,0.9774003282526421
3834,0.9728990209984313
3835,0.9673615167157756
3836,0.9657311490122277
3837,0.9772800469110108
3838,0.9818912015498391
3839,0.9824592626574024
3840,0.9841244300371326
3841,0.9834407090092943
3842,0.9848776196309946
3843,0.9879632096132668
3844,0.988657936012958
3845,0.9879225186658356
3846,0.9859451190367996
3847,0.9837406820739704
3848,0.9798251135180512
3849,0.9727857262101391
3850,0.9434831542772347
3851,0.8489918286176823
3852,0.6546252171536336
3853,0.5234249593485363
3854,0.5131171024668415
3855,0.5089333600878014
3856,0.5382861755659305
3857,0.528292627345031
3858,0.5345420488074218
3859,0.5790869585317776
3860,0.6003998795297235
3861,0.5861371260439442
3862,0.5741872854138305
3863,0.5987930215932138
3864,0.651838378904596
3865,0.7215036793702982
3866,0.7788763508305729
3867,0.8039820255569524
3868,0.803079399746613
3869,0.8039820255569524
3870,0.7961235453711218
3871,0.7613984148049164
3872,0.7270162359630326
3873,0.6264603724796309
3874,0.41155371505565636
3875,0.16880672089939894
3876,0.08595886700925405
3877,0.08381123218837024
3878,0.06678792362825613
3879,0.04629509744889908
3880,0.054970630994957484
3881,0.06524008463368015
3882,0.08253705702853946
3883,0.1469000096104094
3884,0.16003160388413315
3885,0.12318492186095281
3886,0.13638221386356195
3887,0.09748069609255718
3888,0.0665196101457045
3889,0.12416770774198028
3890,0.19759063083952833
3891,0.2604534343539979
3892,0.3094407791766524
3893,0.3533369351321836
3894,0.373979153033759
3895,0.35203623351562585
3896,0.3165060461073318
3897,0.3271684428960559
3898,0.34362538793740677
3899,0.4095089220471171
3900,0.47041407154152703
3901,0.5150686705365024
3902,0.6102616763062008
3903,0.6813117754666738
3904,0.7025960704313969
3905,0.7052893728617584
3906,0.6862819968160245
3907,0.6701413929063091
3908,0.6380169165905195
3909,0.5895145783800999
3910,0.5296823136984925
3911,0.44248479032962934
3912,0.3454304562879448
3913,0.27742764683305143
3914,0.2675480806654432
3915,0.2821370284744531
3916,0.29697441685656145
3917,0.2829650767046162
3918,0.24788109862283175
3919,0.19059180381973348
3920,0.13218725069079507
3921,0.08253705702853946
3922,0.0458163787267608
3923,0.029680181115494322
3924,0.03541139111035855
3925,0.04225553183578208
3926,0.04774852714294168
3927,0.08614434841035372
3928,0.1585510779840152
3929,0.2215030380999706
3930,0.23953175009252822
3931,0.2392052225880238
3932,0.2430291685570982
3933,0.2596584201591033
3934,0.3185016623107172
3935,0.3986468475235389
3936,0.4598309674243345
3937,0.4764102161657417
3938,0.463170591532953
3939,0.4451154365286046
3940,0.40352545496842934
3941,0.3717247749311698
3942,0.3767700753050093
3943,0.3971593363953425
3944,0.4101902455954329
3945,0.42003071486197474
3946,0.4246955660083116
3947,0.43295302120197404
3948,0.4532986037441739
3949,0.48883219158186164
3950,0.46094390093135684
3951,0.40149079549801564
3952,0.34041111498385235
3953,0.28225525015013936
3954,0.23735930122459586
3955,0.2044282413447093
3956,0.17840031873716788
3957,0.15846422793794424
3958,0.15330189614469938
3959,0.16997847328514437
3960,0.19946072984710403
3961,0.22014728440215656
3962,0.2317595639237179
3963,0.24313888806066938
3964,0.260567107580433
3965,0.2784839315780845
3966,0.2855750327820128
3967,0.2793068249511747
3968,0.2604534343539979
3969,0.24555921644049084
3970,0.24533867343208693
3971,0.2662824239089917
3972,0.2978225406188007
3973,0.3286855908495162
3974,0.35294653969879797
3975,0.3689461741458834
3976,0.38772997953825256
3977,0.41182653936408115
3978,0.44220802122921105
3979,0.47627071827803985
3980,0.5041893465035336
3981,0.5071197407271337
3982,0.5135353443967098
3983,0.5409181951162023
3984,0.5775914161366342
3985,0.6241057926789343
3986,0.6661690627993587
3987,0.7049388301729735
3988,0.7191216304083474
3989,0.7524394137914492
3990,0.7703470390633296
3991,0.7870951417251731
3992,0.8001712763481954
3993,0.8136304084469939
3994,0.8407291740962362
3995,0.8603759279610375
3996,0.862528369206872
3997,0.8557767450975313
3998,0.8515004345384601
3999,0.8542658071017792
4000,0.8632170880183255
4001,0.8735459544371387
4002,0.8879390480832264
4003,0.8983393401302677
4004,0.906771095817034
4005,0.9217311894044411
4006,0.9296460076975007
4007,0.9351847818942663
4008,0.9350749754942973
4009,0.9310878059904597
4010,0.9249525435611113
4011,0.9197676999751617
4012,0.9165374137173163
4013,0.9209508550238963
4014,0.9334079640105009
4015,0.9447007462844337
4016,0.9549508444166986
4017,0.9647825932121432
4018,0.9732838223917923
4019,0.9774535600135649
4020,0.9761795006275296
4021,0.9732519699042103
4022,0.9717273779625372
4023,0.9703991508671285
4024,0.9660754669102822
4025,0.9584742745599714
4026,0.9537252556622515
4027,0.9577113940076801
4028,0.9642989594680815
4029,0.9714052708299479
4030,0.9800803193502
4031,0.9868317650288929
4032,0.9888118441781283
4033,0.9877295678570173
4034,0.9869329847180478
4035,0.9876203861614826
4036,0.9885458693441463
4037,0.9887619340440997
4038,0.9881911838784166
4039,0.9875198252160978
4040,0.9866977993997952
4041,0.9854176989625364
4042,0.9829183020734016
4043,0.9780170518883392
4044,0.9648660628414478
4045,0.9417113568090939
4046,0.9216448172386312
4047,0.9193699202850697
4048,0.937735809663115
4049,0.9578353148327688
4050,0.9715583039719745
4051,0.980045750435132
4052,0.9840573097043174
4053,0.9843719029852754
4054,0.9837927205409478
4055,0.9829370480668272
4056,0.9809100543561471
4057,0.9785270010194188
4058,0.9786148464301808
4059,0.9794707279853342
4060,0.9784007888286952
4061,0.9740830290679368
4062,0.9695944190754626
4063,0.9592243159567461
4064,0.932199587708655
4065,0.8869996640465451
4066,0.8262571347104557
4067,0.757985506196065
4068,0.7186665878449882
4069,0.7084339684749056
4070,0.6836199680959535
4071,0.6400788983375288
4072,0.6084023213441164
4073,0.5931530162166646
4074,0.582344985546982
4075,0.6331004020278235
4076,0.7145523259689667
4077,0.7686356830162306
4078,0.804612117575084
4079,0.8373764789263022
4080,0.8780005538604131
4081,0.921298500186959
4082,0.9518013038952441
4083,0.9663565242484617
4084,0.9727695019522838
4085,0.9761936093797027
4086,0.9780815414416741
4087,0.9783246545892254
4088,0.9766955593963654
4089,0.9738816786057961
4090,0.9717947246848799
4091,0.9731241710680327
4092,0.9725413279166957
4093,0.9671081314389002
4094,0.9567838104080737
4095,0.9389601224288119
4096,0.9115301840133077
4097,0.8766777087355464
4098,0.8512069904135783
4099,0.8563491131718954
4100,0.876361040996835
4101,0.8930474904640424
4102,0.909691078385251
4103,0.9273729300041248
4104,0.9408743103244451
4105,0.9491319048733835
4106,0.9518572768461788
4107,0.9509545304195327
4108,0.9466672789459682
4109,0.9401969311700653
4110,0.9385428009937069
4111,0.9397186394593908
4112,0.9417446163568676
4113,0.9425705844383885
4114,0.942109348203994
4115,0.9432237612687399
4116,0.9424720271241367
4117,0.9411097633861573
4118,0.9417113568090939
4119,0.942109348203994
4120,0.9420431862816937
4121,0.9404008711904916
4122,0.9431912618888045
4123,0.9485702322336537
4124,0.9541014734501289
4125,0.9615810107099607
4126,0.9682240859420773
4127,0.9719456656944815
4128,0.9719289346854715
4129,0.968450333866729
4130,0.9631603270338618
4131,0.9587903612761797
4132,0.9538868380106043
4133,0.946451944929453
4134,0.9426689899008924
4135,0.9409079980688329
4136,0.9371688649574705
4137,0.9333330024980379
4138,0.9309332014059098
4139,0.9277360666635515
4140,0.9138074058228082
4141,0.8877048070347322
4142,0.8489175536360367
4143,0.7956599824683116
4144,0.7313577469338776
4145,0.6716251581398237
4146,0.6302418215588449
4147,0.6099962414364494
4148,0.6074715043761526
4149,0.6088010112438051
4150,0.5864076174049475
4151,0.5363453273325478
4152,0.47403907058463385
4153,0.41059917178056404
4154,0.35073730094738637
4155,0.29287078461495
4156,0.2390964318223374
4157,0.2011421749157933
4158,0.17315569114752744
4159,0.14773363461354216
4160,0.11767332332954679
4161,0.08277892507710839
4162,0.044440100859136564
4163,0.016809673325308944
4164,0.008004481392005314
4165,0.0076917821437516385
4166,0.020858163479446513
4167,0.065505509108476
4168,0.14673360143948933
4169,0.22601922777447386
4170,0.30931744950015455
4171,0.38170341950113545
4172,0.4470553090217196
4173,0.5172982829872603
4174,0.5901890942454394
4175,0.6551308420167105
4176,0.7338988166444963
4177,0.8351648145332854
4178,0.8973097249781546
4179,0.9106146694259403
4180,0.9294491475137352
4181,0.9442549397884389
4182,0.9476718900984923
4183,0.9264376393463728
4184,0.8815331848017427
4185,0.7533868072728078
4186,0.5699565348405049
4187,0.3881327543867742
4188,0.24754871100656542
4189,0.17461906915931968
4190,0.13463201530931332
4191,0.12584081055851026
4192,0.13758278192224874
4193,0.1673707738997376
4194,0.22464872961069568
4195,0.31787745572595316
4196,0.41742875030422644
4197,0.52940441687705
4198,0.6413651507272309
4199,0.7116753389327802
4200,0.7205976061122448
4201,0.7048219319867497
4202,0.6602941916080662
4203,0.5759583190347113
4204,0.48687755527727733
4205,0.4144205031228263
4206,0.32100369726511907
4207,0.23714262645023818
4208,0.1968061157420601
4209,0.20633342983662625
4210,0.2710149444098581
4211,0.4009486760151708
4212,0.5620140699479853
4213,0.69336398361419
4214,0.7707484991416316
4215,0.8084511419491172
4216,0.8182814174491813
4217,0.8270814039140664
4218,0.8357990185096711
4219,0.8411155893406452
4220,0.8526697257215166
4221,0.8644499006290828
4222,0.8682957359882488
4223,0.862528369206872
4224,0.8424240643360287
4225,0.8069398715279411
4226,0.7535970284978176
4227,0.69336398361419
4228,0.6350443452649432
4229,0.5899193273653324
4230,0.5668109955494014
4231,0.5599546292891602
4232,0.5583055762005816
4233,0.5617396002634134
4234,0.5639342833728845
4235,0.5508692181203807
4236,0.5188306377231825
4237,0.48994917533604965
4238,0.4811543439103527
4239,0.49218320222047734
4240,0.5128382602485398
4241,0.5403642815393285
4242,0.5834294462242431
4243,0.6324514998613608
4244,0.6696460907775915
4245,0.7077367743640472
4246,0.7510669232395928
4247,0.7952886042807217
4248,0.8334912612285929
4249,0.8582677478264824
4250,0.871858386542601
4251,0.8807964772664784
4252,0.8862908830713805
4253,0.8918598634895653
4254,0.890546607706544
4255,0.8864684199530681
4256,0.8875288617712234
4257,0.8947252894048628
4258,0.9078194786017403
4259,0.9216016001156803
4260,0.932009038563255
4261,0.9403329604970754
4262,0.9449540455955051
4263,0.9406380136988564
4264,0.9370620522599413
4265,0.9289747054652586
4266,0.9174457839828377
4267,0.9095933865297219
4268,0.9055605712229986
4269,0.9088578229448955
4270,0.9111456855470751
4271,0.9210813778257365
4272,0.9243260654222798
4273,0.9218174788434979
4274,0.9122472847355281
4275,0.8849221791564456
4276,0.8444093377885443
4277,0.797694174423348
4278,0.7279101453110691
4279,0.6642992946083115
4280,0.6156890753215497
4281,0.5938257253117559
4282,0.577455387942614
4283,0.5640713687540397
4284,0.5497654750728346
4285,0.518691350545436
4286,0.46720904901662746
4287,0.4138740876853772
4288,0.385181958610189
4289,0.3734483102406213
4290,0.3763709639217893
4291,0.39661880007281053
4292,0.41934564125564877
4293,0.44317683210493586
4294,0.4462237830727913
4295,0.4273070457390636
4296,0.39851155681953876
4297,0.355421703597419
4298,0.31364680462116745
4299,0.274853800042125
4300,0.19926342174364126
4301,0.11818867947787562
4302,0.06955914366979556
4303,0.04225553183578208
4304,0.024322529958339844
4305,0.01614519863378346
4306,0.016235780508672464
4307,0.022197320498572867
4308,0.025008468773495204
4309,0.024440954989133745
4310,0.027012618937425636
4311,0.03364909084730781
4312,0.03933662073314972
4313,0.07005469721596223
4314,0.11208692023701612
4315,0.15143299162859358
4316,0.17673470388243973
4317,0.19612107279957056
4318,0.22317778611055014
4319,0.2527824399774034
4320,0.2681243616944042
4321,0.2867651311522209
4322,0.30403489759742863
4323,0.3185016623107172
4324,0.3304592313308973
4325,0.3451723681809059
4326,0.31675520417991976
4327,0.25155249485999126
4328,0.1996581451199246
4329,0.16781877147785465
4330,0.14598607093875457
4331,0.13423600456750523
4332,0.12568819411213752
4333,0.10846976670633134
4334,0.08205449472171804
4335,0.05593856175033779
4336,0.03183593670114227
4337,0.016786460163586158
4338,0.011265589309504187
4339,0.009441532153476987
4340,0.009932472215990503
4341,0.012246439739025016
4342,0.020485427763932886
4343,0.041637293305108874
4344,0.06912029343990436
4345,0.0998143895014805
4346,0.14056937052003377
4347,0.19116972558240808
4348,0.24489789502133155
4349,0.3003735326634912
4350,0.35112679416811454
4351,0.385181958610189
4352,0.40338972763408354
4353,0.40637843381753225
4354,0.38464617472844936
4355,0.3491809358821042
4356,0.3186265663376344
4357,0.308208458411912
4358,0.3260324818959797
4359,0.35960449912683307
4360,0.4021687163222389
4361,0.4471939185261967
4362,0.4909265553967821
4363,0.5325989616041809
4364,0.5888397347765729
4365,0.6515845377120448
4366,0.7172989369215994
4367,0.7690391048291022
4368,0.800262610067455
4369,0.8154492705074432
4370,0.818792933537873
4371,0.8167405572846881
4372,0.8177688495750425
4373,0.8242670321050877
4374,0.8354028568150762
4375,0.8370619060496083
4376,0.8227634574753121
4377,0.796493867783401
4378,0.7736452542556346
4379,0.7693413684904201
4380,0.7694420653710647
4381,0.7843147746082577
4382,0.8212504442322767
4383,0.854770817917522
4384,0.8773720683271388
4385,0.8907186469029088
4386,0.888871989696623
4387,0.8902593778990686
4388,0.8834795968800943
4389,0.8981233002079482
4390,0.8971463595925876
4391,0.8781885896015109
4392,0.8623212201183311
4393,0.8541935511613467
4394,0.8682957359882488
4395,0.8752794516516286
4396,0.8704163693325019
4397,0.8636290076651281
4398,0.8103943226890077
4399,0.7306924967845714
4400,0.6492963087090418
4401,0.5857312939613942
4402,0.5273195517440591
4403,0.48143347430413086
4404,0.4695778138060359
4405,0.483666725711224
4406,0.5101887207967062
4407,0.5436861376476111
4408,0.577455387942614
4409,0.6093323805041075
4410,0.625937622569613
4411,0.6288092458063371
4412,0.6301116773402731
4413,0.6290698756602427
4414,0.6221393476398642
4415,0.6160851365474768
4416,0.620169053039664
4417,0.6422643801997241
4418,0.6706363386852423
4419,0.7135184772142826
4420,0.7670173870379324
4421,0.8123233158764628
4422,0.8166546762288077
4423,0.7778955949090964
4424,0.6940794680551189
4425,0.5735056157013343
4426,0.4660946791819558
4427,0.40637843381753225
4428,0.4017619277313219
4429,0.41373751010884474
4430,0.4001358612411956
4431,0.36709765506277303
4432,0.3310936171844562
4433,0.3096875034757031
4434,0.2854561517049821
4435,0.2569419586277478
4436,0.24721655323326913
4437,0.27602228760373504
4438,0.3347827470682202
4439,0.39959422923782284
4440,0.452187840631618
4441,0.48883219158186164
4442,0.5099097683433645
4443,0.5248162914460685
4444,0.5436861376476111
4445,0.5577556015086793
4446,0.5518345724087548
4447,0.542440903406992
4448,0.5375931548070887
4449,0.5317658749046956
4450,0.5149292924483247
4451,0.49483611995264193
4452,0.45649392998175725
4453,0.4006776890311977
4454,0.34272421460420033
4455,0.296369292757188
4456,0.28060230287293686
4457,0.30256795199923725
4458,0.3525563026305497
4459,0.43543610393490034
4460,0.5366226651412402
4461,0.6299815150888367
4462,0.6940794680551189
4463,0.7229724300640176
4464,0.7166136952469255
4465,0.6789951648428326
4466,0.6148965119711268
4467,0.5449308009387742
4468,0.5177162400920027
4469,0.5157655138432378
4470,0.5267634023568987
4471,0.5541773283274347
4472,0.5912676325791275
4473,0.6126477502111803
4474,0.6216143100021253
4475,0.6316722135447038
4476,0.6103943702116419
4477,0.5699565348405049
4478,0.5203625524272304
4479,0.4824104780561784
4480,0.48394590586063385
4481,0.5216155919983275
4482,0.5657156242330518
4483,0.6088010112438051
4484,0.6459795825018717
4485,0.6838624429732227
4486,0.7108668861413532
4487,0.7365349886060208
4488,0.7694420653710647
4489,0.8097775772074283
4490,0.8512069904135783
4491,0.8816556078042713
4492,0.8962165147562445
4493,0.9084140433700949
4494,0.9307395157187888
4495,0.9432237612687399
4496,0.9479128315086304
4497,0.9503537201188103
4498,0.9468206082711613
4499,0.9302727159560632
4500,0.908364621214481
4501,0.894891857803353
4502,0.8801178886924108
4503,0.8598862385978852
4504,0.8314016192994794
4505,0.804522192463125
4506,0.781995213291152
4507,0.7645761395969645
4508,0.7442408910270429
4509,0.7085500780445413
4510,0.6755660303883094
4511,0.6308922716382631
4512,0.5566552237062266
4513,0.5223115852472404
4514,0.5260681093200588
4515,0.5627000772492456
4516,0.6084023213441164
4517,0.6572760307520247
4518,0.7058731039042698
4519,0.7416516723592628
4520,0.7897563044511309
4521,0.8704821963469429
4522,0.908710100241524
4523,0.904336759108157
4524,0.8751517052071837
4525,0.8608642691979166
4526,0.8383174429556056
4527,0.8164828263907921
4528,0.7937984002384844
4529,0.7681307573887173
4530,0.7500079234733846
4531,0.7456366973815318
4532,0.7413268968937519
4533,0.7462793264207059
4534,0.7527554656849945
4535,0.7538071366768366
4536,0.7541220869052536
4537,0.7563196042638023
4538,0.7703470390633296
4539,0.7967713016225138
4540,0.8377690492558117
4541,0.8719236257072451
4542,0.9146483085142081
4543,0.9515205442505493
4544,0.9622113252053617
4545,0.955134701374502
4546,0.9333330024980379
4547,0.9153436672997819
4548,0.8930474904640424
4549,0.87100784897311
4550,0.8748958956163909
4551,0.8754070925876214
4552,0.8826920419379332
4553,0.884802525580905
4554,0.8851611806442184
4555,0.8852805286527428
4556,0.8785639560117661
4557,0.8692268984355903
4558,0.8557050740181739
4559,0.849214484480047
4560,0.8486945595548193
4561,0.835561407795081
4562,0.8207440072594354
4563,0.8071181080411689
4564,0.8016290943900375
4565,0.7952886042807217
4566,0.7984303604464754
4567,0.8144981431192319
4568,0.8243502874924047
4569,0.8329305850757355
4570,0.8346879527704234
4571,0.818792933537873
4572,0.804971524585468
4573,0.7873813631713372
4574,0.7886186146535159
4575,0.7617071383806683
4576,0.7056396875568938
4577,0.6629250259750598
4578,0.6471292067850853
4579,0.6786286197136833
4580,0.7327957714249601
4581,0.7668145819777072
4582,0.7916430863768095
4583,0.8226796488979091
4584,0.8531063620458058
4585,0.8757893827872241
4586,0.8888138691113329
4587,0.8936652459163542
4588,0.8755983562599774
4589,0.8378474772493077
4590,0.775332032875667
4591,0.6946750332830651
4592,0.6340080929881365
4593,0.6340080929881365
4594,0.5797662812260436
4595,0.4755732629159188
4596,0.39526834804737737
4597,0.38478009960511006
4598,0.4145571331787834
4599,0.38974508059644813
4600,0.2890327453733744
4601,0.2259136469681821
4602,0.23122484285563819
4603,0.2018367840787524
4604,0.10966816688234082
4605,0.06413186912201442
4606,0.042670656146613306
4607,0.020143228488031014
4608,0.016601528398997038
4609,0.02458950028345645
4610,0.02518940047658077
4611,0.014977042384117302
4612,0.011767006646416452
4613,0.021671652255656912
4614,0.029814301414405938
4615,0.049408963074205614
4616,0.09085334339529494
4617,0.15950818619722829
4618,0.24644241297639136
4619,0.3331269633456909
4620,0.4001358612411956
4621,0.46776631823399994
4622,0.5447925336390976
4623,0.6606706028330179
4624,0.7233107349057215
4625,0.7174130521769457
4626,0.6731056956778817
4627,0.5903239579009878
4628,0.4845042802814253
4629,0.4319880788152287
4630,0.4216758816835715
4631,0.4230479044780285
4632,0.4771077386266654
4633,0.5558295701390944
4634,0.6470015502549965
4635,0.7219560803452616
4636,0.7679285855053649
4637,0.7843147746082577
4638,0.7987059461102635
4639,0.8031697943849595
4640,0.7830604313285878
4641,0.7563196042638023
4642,0.7461722913651527
4643,0.7257843053713182
4644,0.6961018902801148
4645,0.6579058171264845
4646,0.6220081138558957
4647,0.5955731658990541
4648,0.5735056157013343
4649,0.5670847371710416
4650,0.5827517502066809
4651,0.6118529629235263
4652,0.6459795825018717
4653,0.6747059453743086
4654,0.7021263102171967
4655,0.7357677325678535
4656,0.7664086267666363
4657,0.7826734875775719
4658,0.7854682511633614
4659,0.7781901269680045
4660,0.7581932323187289
4661,0.7318007047831355
4662,0.7085500780445413
4663,0.6862819968160245
4664,0.664174469341859
4665,0.6367257140762249
4666,0.606007274314727
4667,0.5775914161366342
4668,0.5300991203884862
4669,0.4734812577011428
4670,0.4190716805422325
4671,0.3685497995762168
4672,0.3222578207538282
4673,0.28178250545946837
4674,0.23616887470631467
4675,0.1860981946721502
4676,0.17765897199047356
4677,0.23304555860677584
4678,0.342595549992254
4679,0.4718080763328586
4680,0.5900542173945014
4681,0.6715016340348161
4682,0.7404596116771942
4683,0.7832537281880986
4684,0.8175121711246858
4685,0.855202597604622
4686,0.8826312810788688
4687,0.9005316946496442
4688,0.9219036856118534
4689,0.9329193778744155
4690,0.9278969489416521
4691,0.9122472847355281
4692,0.9133842949754432
4693,0.887587535392969
4694,0.8279847472118117
4695,0.7989812677080188
4696,0.8545545519758051
4697,0.8972552939710765
4698,0.9100322913954797
4699,0.9386821903953433
4700,0.957661730935978
4701,0.9526897540065851
4702,0.9536712792332855
4703,0.9330324091424729
4704,0.8891042214291804
4705,0.8366680438771574
4706,0.7238740439194423
4707,0.5869484474372222
4708,0.4084193813365788
4709,0.229837627938822
4710,0.12629927985092643
4711,0.10679033663579537
4712,0.12439512293399876
4713,0.17015914452371927
4714,0.2145635978541909
4715,0.21364050729975922
4716,0.1738865221230111
4717,0.12265753201056168
4718,0.07690746792923266
4719,0.040457158078274304
4720,0.022929859067412406
4721,0.017184012988709294
4722,0.020064793358003975
4723,0.03749741544971704
4724,0.059906003854418556
4725,0.07598094835033654
4726,0.08807394038829715
4727,0.09834392995747548
4728,0.12883750396029758
4729,0.19739434119705776
4730,0.3091941414857721
4731,0.4491350933591452
4732,0.5835649485081194
4733,0.7108668861413532
4734,0.8110974158784774
4735,0.8601662262602013
4736,0.8989851586738064
4737,0.9327684070531779
4738,0.9417113568090939
4739,0.9340421296983129
4740,0.937735809663115
4741,0.9522196519169625
4742,0.9577113940076801
4743,0.9473389434949565
4744,0.9203830897802598
4745,0.883600374560835
4746,0.8394878438258254
4747,0.7825766787267984
4748,0.7406765988753051
4749,0.7101729221784213
4750,0.6828919791658083
4751,0.6386618090710026
4752,0.5501794382817617
4753,0.45079988492577977
4754,0.4145571331787834
4755,0.41155371505565636
4756,0.3886699789492188
4757,0.3487922483661592
4758,0.3246463102051403
4759,0.31339870567803696
4760,0.296369292757188
4761,0.25423995855661596
4762,0.21446092592413482
4763,0.21559177824650624
4764,0.24743796620438951
4765,0.3303324135538971
4766,0.460109174233032
4767,0.6021382884229116
4768,0.7403510766304442
4769,0.8121485389086233
4770,0.8646545108161406
4771,0.8977985197505904
4772,0.9283377558671597
4773,0.939752916330895
4774,0.942109348203994
4775,0.9447007462844337
4776,0.9474905204672922
4777,0.9489846401491326
4778,0.952164065097525
4779,0.9591282518470149
